锦龙大道路口	114.309293	22.693657
锦龙路口	114.311134	22.697375
长丰工业园	113.920616	22.584639
长丰酒店	113.836094	22.737686
长兴工业园	113.918743	22.721559
长兴百货	113.780174	22.728897
长兴科技	113.783066	22.727238
长园新材	113.938644	22.552599
长圳公园	113.914703	22.72151
长圳市场	113.908825	22.721296
长圳村委	113.912323	22.720752
长圳路口	113.904846	22.720349
长圳邮政	113.906772	22.720702
长坑村	114.057331	22.683449
长城工业区	113.950172	22.689038
长城开发	114.067411	22.563945
长城电脑	113.950348	22.689911
长山工业区	114.323906	22.805897
长岭	114.178357	22.55966
长岭总站	114.182015	22.556744
长岭沟	114.181999	22.557037
长岭陂地铁站	114.005162	22.600506
长春花园	113.889073	22.784585
长江埔工业区	114.226315	22.676273
长津金安五金厂	114.002605	22.675468
长湖头村	114.037918	22.71052
长源村	114.005379	22.598651
长源村总站	114.004694	22.595374
长隆村口	114.38982	22.745256
长龙小学	114.112546	22.611871
门诊部①	114.11334	22.545882
门诊部②	114.11158	22.54562
闳晖科技园	113.791087	22.721201
闸口	113.877434	22.47007
防疫站	114.381085	22.750162
阳光天健城	114.213425	22.704529
阳光工业区	113.92671	22.637801
阳光工业区(天宝路)	113.927359	22.637374
阳光带海滨城	113.94751	22.52894
阳光带海滨城北	113.947898	22.529994
阳光棕榈园	113.907898	22.531228
阳光海湾花园	113.849848	22.576177
阳光海滨	113.936114	22.494697
阳光玫瑰园	113.890844	22.50473
阳光翠园	114.134346	22.603561
阳光花园后门	114.113973	22.615125
阳光酒店	114.116949	22.543187
阿宝工业园	114.026497	22.73119
陂头吓新村	114.027527	22.748859
陂头小区	114.034606	22.751003
陂头肚村	114.250982	22.745918
陂头背新村	114.217843	22.698725
陶吓村	114.005113	22.651958
陶园中英文学校	113.849236	22.779409
隆大工业区	113.884605	22.669039
隆平路口	114.053528	22.650009
隆盛花园	114.197223	22.651427
雁田收费站	114.158139	22.684634
雁盟文化产业园	113.886667	22.584748
雄宇路口	113.836708	22.812033
雄韬科技园	114.490459	22.575481
雅信通公司	113.906776	22.65811
雅兰仕	113.778838	22.708085
雅兰新村	114.148629	22.625339
雅园路口	114.056797	22.61937
雅美厂	113.800606	22.70376
雅豪大门	114.253254	22.726823
雅豪轩	113.888855	22.57703
雅达电子厂	113.791165	22.706815
雅迪宝电子厂	113.981567	22.685219
集信名城	113.840279	22.779656
集信名城幼儿园	113.843867	22.781083
集美工业园	113.860487	22.747628
集荣公司	113.924486	22.642904
集银皮革广场	114.279609	22.742401
雍景城东	113.90328	22.782734
雍景城西	113.89934	22.782307
雪象新村	114.072192	22.654728
雪象村总站	114.076035	22.660998
雪象花园新村	114.073318	22.65376
雷柏厂	114.391843	22.743595
震雄工业园	114.38107	22.754388
震雄工业园②	114.386818	22.756057
震雄集团	114.382621	22.750288
震雄集团②	114.385883	22.750906
青兰二路北	114.394703	22.724261
青兰二路南	114.394962	22.719911
青岛啤酒厂	113.83244	22.789988
青年学院	114.065239	22.57131
青年路口南	113.916827	22.675038
青松东路	114.392322	22.725573
青松路口	114.381886	22.725119
青梧路	113.945887	22.552131
青湖山庄	114.101944	22.58664
青湖山庄总站	114.101023	22.590578
青青世界	113.896041	22.509834
青青家园	114.096516	22.614946
顺丰物流基地	113.829056	22.620899
顺平商业街	114.107476	22.696724
顺平路口	114.108619	22.697938
风和日丽	114.026521	22.642164
风和日丽东	114.024895	22.645979
风门坳科技工业园	114.063298	22.670526
风门工业园	114.15617	22.686301
飞东村	114.340966	22.698272
飞亚达大厦	113.94758	22.541985
飞马城	113.91819	22.514109
飞黄达科技园	113.936156	22.797377
香元排村	114.290646	22.770787
香园新村	114.287905	22.774928
香园路口	114.282313	22.772177
香域中央花园	114.012571	22.551657
香山西街路口	113.960907	22.551769
香径南街	114.231354	22.558454
香林世纪华府	114.274966	22.764991
香林玫瑰园	114.218809	22.723655
香梅北	114.026245	22.560646
香梅北总站	114.025567	22.559415
香梅深南路口	114.035158	22.544225
香瑞园	113.985393	22.563499
香缇湾花园	113.855576	22.577005
香缇雅苑	114.039314	22.646225
香蜜二村	114.034825	22.545967
香蜜湖①	114.032886	22.541296
香蜜湖②	114.034729	22.541012
香蜜湖北	114.025848	22.545518
香蜜湖医院	114.015194	22.539587
香蜜湖总站	114.023248	22.542098
香蜜红荔立交	114.022079	22.543209
香象工业园	113.91626	22.654419
马塘村	114.317757	22.757148
马山头	113.878358	22.777088
马山头市场	113.875561	22.781182
马山头第三工业区	113.875486	22.779061
马峦居委	114.341798	22.68813
马田	113.874985	22.784553
马田农商行	113.874345	22.783178
马田村路口	113.866825	22.781175
马田（暂定名）	113.875271	22.785202
马鞍山信用社	113.813197	22.716529
马鞍山南	113.812094	22.720782
驼鸟山庄	114.083359	22.737504
骏达厂	113.824984	22.693338
骨科医院	114.100537	22.541079
高先电子	114.389885	22.715068
高发科技园	113.973204	22.557031
高发科技园总站	113.969772	22.558004
高喜路电子厂	114.315258	22.767844
高坳新村	114.021716	22.673066
高士拉链	113.781231	22.70114
高大村	114.513466	22.647941
高尔夫球场	114.070263	22.723975
高岭	114.539034	22.557668
高新公寓	113.944965	22.53781
高新公寓南	113.94593	22.535533
高新南十一道	113.942547	22.527182
高新园地铁站	113.949005	22.542229
高新奇工业区	113.916471	22.576538
高新西公交总站	113.930956	22.547015
高桥工业区	114.283472	22.776746
高桥村	114.285043	22.780204
高永美	113.853218	22.73126
高源村委	114.42746	22.635199
高科工业园	113.967539	22.696258
高科技中心	113.940849	22.540329
高级中学初中部	114.01242	22.541827
高级中学北校区	114.012589	22.54969
高级技校	114.063205	22.52842
高达苑	114.030713	22.564059
高速桥路口	114.396721	22.76413
高锋厂	113.893823	22.754819
鲁班大厦	114.040687	22.549634
鲁班大厦①	114.04034	22.54981
鲁班大厦②	114.038753	22.549384
鲤鱼河工业区	113.933574	22.795669
鳌湖老村	114.08551	22.727915
鸿仁电子	113.79842	22.726136
鸿佳百货	114.111636	22.669174
鸿兴印刷厂	113.82005	22.665
鸿兴厂西	113.819252	22.663966
鸿基仓库	114.241707	22.59313
鸿基花园	114.236809	22.71294
鸿新花园	114.000236	22.546063
鸿新花园①	114.000805	22.546894
鸿新花园②	113.999435	22.546749
鸿景园	113.88401	22.5779
鸿桥工业园	113.776908	22.721766
鸿桥工业园西	113.774765	22.721859
鸿欣大厦	114.126435	22.631694
鸿源商场	114.249086	22.691645
鸿源工业区	114.30797	22.703216
鸿达印刷厂	114.088874	22.730312
鹂联佳科技园	114.334033	22.797097
鹅公岭市场	114.152187	22.67987
鹅公岭总站	114.150288	22.683667
鹅公岭村委	114.151466	22.68162
鹅公岭社区	114.145739	22.679268
鹅溪小学	114.147121	22.68388
鹊山路口	113.997471	22.661103
鹏兴实验学校	114.16214	22.566681
鹏兴花园北	114.161272	22.567408
鹏城变电站	113.982609	22.692837
鹏城桥	114.5056	22.594959
鹏城水厂	114.498493	22.598873
鹏城老人中心	114.505558	22.597318
鹏基工业区	114.159344	22.56419
鹏联佳科技园	114.326333	22.794883
鹏辉达工业园	113.861402	22.817056
鹏达学校	114.260964	22.719656
鹏达花园	114.264173	22.722376
鹏达路口	114.261706	22.717574
鹏通物流	113.82987	22.747462
鹤围村总站	114.103382	22.586392
鹤洲小学	113.857449	22.631016
鹤洲村路口	113.858919	22.631945
鹤洲桥底	113.857513	22.624051
鹤源路口	114.346436	22.686699
鹤籔村	114.533224	22.48936
鹿丹村	114.10247	22.539429
鹿丹村总站	114.099833	22.537523
麒麟小学	113.924385	22.547895
麒麟山庄接待处	113.965469	22.61009
麒麟山疗养院	113.966614	22.61199
麒麟花园	113.925854	22.549335
麦克维尔公司	114.13265	22.68157
麦博	114.37957	22.739205
麦博工业区	114.38319	22.737375
麻布居委会	113.866171	22.572316
麻布新村	113.891876	22.675303
麻布村	113.86818	22.575369
麻磡村口	113.942429	22.636219
麻磡村市场	113.944789	22.637439
麻磡村总站	113.947815	22.63731
黄军山社区	114.055161	22.642487
黄埔工业区	113.844435	22.718975
黄埔旧村	113.842735	22.719689
黄埔村委	113.842328	22.715561
黄埔酒店	113.844576	22.720851
黄埔雅苑	114.048603	22.54724
黄埔雅苑总站	114.046811	22.545574
黄沙坑社区	114.33527	22.680314
黄田	113.842628	22.630623
黄田幼儿园	113.837489	22.632376
黄田派出所	113.835896	22.632673
黄田派出所②	113.832911	22.63115
黄竹村	114.301178	22.761001
黄背坑路口	114.094135	22.717601
黄蜂岭工业区	113.92561	22.670133
黄贝岭	114.136914	22.551037
黄贝岭地铁站①	114.132067	22.548864
黄贝岭地铁站②	114.132824	22.548997
黄贝岭地铁站③	114.133419	22.549124
黄贝岭村委	114.135908	22.550957
黄贝岭村总站	114.135849	22.554042
黄贝派出所	114.130291	22.552915
黄金洞	113.865974	22.668715
黄阁坑市场	114.209316	22.719455
黄阁翠苑	114.213278	22.715011
黄阁翠苑北	114.210129	22.717684
黄麻埔新村	114.000913	22.689298
黄麻布	113.863182	22.664678
黄麻布总站	113.86124	22.667136
黄麻布村口	113.86245	22.665284
黎光会所	114.033897	22.761187
黎光工业区	114.030937	22.756011
黎光村	114.030258	22.752457
黎光社区工作站	114.032425	22.75857
黎光社康中心	114.028358	22.75649
鼎丰科技园	113.84446	22.73152
鼎太风华	113.908844	22.522839
鼎尚华庭	114.295292	22.774965
齐心公司	114.040916	22.749529
齐明别墅	114.080075	22.578957
龙东公交首末站	114.283178	22.722693
龙东村委	114.285792	22.725684
龙东社区	114.283802	22.727347
龙井北路	113.952949	22.569654
龙井工业区	113.955487	22.565821
龙井综合楼	113.968376	22.56232
龙井路口	113.967254	22.5633
龙佳百货	114.330793	22.78691
龙侨华工业园	113.869403	22.828987
龙兴国际	114.244164	22.71678
龙兴街	114.268517	22.73141
龙军花园	113.998724	22.641138
龙凤路口	114.267593	22.750041
龙华中学	114.010144	22.658326
龙华二小	114.005877	22.655566
龙华交管所	113.999482	22.660245
龙华人民医院	114.029308	22.658559
龙华信隆厂	114.018806	22.647424
龙华公园	114.012543	22.659079
龙华医院	114.025315	22.654831
龙华卫生监督所	114.007136	22.657874
龙华国税	114.014336	22.6521
龙华地税	114.017585	22.656581
龙华地铁站	114.017783	22.654568
龙华天虹商场	114.015205	22.665989
龙华富士康	114.039463	22.651828
龙华工商所	114.022759	22.667001
龙华市场	114.012755	22.662004
龙华影剧院	114.007782	22.659269
龙华文化广场	114.03078	22.658936
龙华新区办事大厅	114.039055	22.672849
龙华新区大道总站	114.012687	22.626224
龙华村	114.000183	22.661746
龙华汽车站	114.026161	22.67246
龙华汽车站总站	114.023208	22.675654
龙华汽车站西	114.024338	22.672319
龙华环保所	114.02832	22.661039
龙华花半里	114.042964	22.678985
龙华街道办	114.015469	22.65928
龙华邮政局	114.011218	22.658709
龙南路口	114.274945	22.710962
龙园公园	114.263191	22.734994
龙园印象	114.256289	22.734935
龙园路口	114.261039	22.732421
龙城中学	114.23381	22.71669
龙城医院	114.226067	22.706589
龙城小学	114.239738	22.7258
龙城广场	114.247752	22.72107
龙城广场地铁站	114.249993	22.719778
龙城文化产业园	114.22998	22.748265
龙城水厂	114.217705	22.6896
龙城街道办	114.217513	22.703751
龙城高级中学	114.213012	22.732573
龙城高级中学南	114.211456	22.72912
龙塘	114.033799	22.55246
龙塘新村	114.011624	22.634022
龙塘酒店	114.01004	22.636559
龙壁路口	114.051324	22.637206
龙大公明路口	113.913535	22.784115
龙富花园	114.2584	22.720326
龙山小区	114.396553	22.75232
龙山永久墓园	114.276859	22.708936
龙山路口	114.394829	22.753366
龙岗COCOPark东	114.225959	22.695118
龙岗COCOPark西	114.220207	22.6943
龙岗中专	114.213165	22.719069
龙岗中医院	114.209571	22.710867
龙岗中学	114.267815	22.73811
龙岗中心医院	114.276894	22.73814
龙岗交警大队	114.224425	22.723423
龙岗交通运输局	114.243826	22.725932
龙岗人民医院	114.224274	22.72921
龙岗会堂	114.26733	22.721768
龙岗佳得宝	114.277708	22.750241
龙岗党校	114.216308	22.72201
龙岗公安分局	114.23811	22.720837
龙岗区残联	114.197741	22.711397
龙岗区福利院	114.251136	22.746866
龙岗区防疫站	114.220165	22.725152
龙岗华兴苑	114.26511	22.726377
龙岗国税局	114.26561	22.722589
龙岗坑尾村	114.296454	22.701481
龙岗坪地六联	114.326043	22.795592
龙岗大浪路口	114.265548	22.704837
龙岗天安数码城	114.213113	22.723921
龙岗天安数码城西	114.210954	22.724137
龙岗妇儿中心	114.231563	22.722267
龙岗妇幼保健院	114.230404	22.730059
龙岗平南社区	114.264802	22.712594
龙岗文化中心	114.247721	22.724405
龙岗汽车总站	114.233507	22.730047
龙岗海关大厦	114.227119	22.722435
龙岗电信	114.238655	22.71794
龙岗第二职业技术学校	114.202728	22.70425
龙岗老干中心	114.220685	22.705535
龙岗街道办	114.263879	22.72667
龙岗邮政支局	114.273129	22.733232
龙岗长途客运站	114.267606	22.72902
龙岸花园	114.052216	22.619355
龙平路口	114.213283	22.72857
龙悦居公交总站	114.026046	22.605017
龙新派出所	114.26197	22.714022
龙新社区工作站	114.298111	22.735273
龙泉体育馆	113.940475	22.67029
龙泉工业区	113.988339	22.681617
龙泉酒店	114.023673	22.64738
龙洲学校	114.281035	22.723279
龙湖学校	114.10561	22.686501
龙湖村	114.355902	22.755361
龙湾乌石路口	114.370628	22.757029
龙湾市场	114.364762	22.756471
龙溪	114.266549	22.719868
龙潭公园	114.235488	22.725442
龙王古庙	113.83284	22.677164
龙王古庙北	113.833782	22.673683
龙王庙	113.834373	22.674469
龙珠七路	113.978902	22.563938
龙珠医院	113.980454	22.564614
龙珠四路	113.968987	22.565621
龙珠四路口	113.966957	22.55939
龙珠幼儿园	113.961788	22.571391
龙珠花园	114.120461	22.606779
龙珠花园①	114.118874	22.606499
龙珠花园②	114.119982	22.607052
龙珠花园③	114.121103	22.607461
龙珠花园后门	114.119392	22.603501
龙璟印刷工业园	113.861122	22.728613
龙田小学	114.354347	22.758429
龙田村委	114.357399	22.7526
龙田警务室	114.358466	22.757349
